808.101|PPN-ESPIGA|05|CURVAS PPN 45|182K|CURVA PPN H-H  3/4' A (45^)|564.46|(C/U)|808100
808.102|PPN-ESPIGA|05|CURVAS PPN 45|182K|CURVA PPN H-H    1'  A (45^)|999.9|(C/U)|808100
808.103|PPN-ESPIGA|05|CURVAS PPN 45|182K|CURVA PPN H-H  1.1/4' A (45^)|2096.54|(C/U)|808100
808.104|PPN-ESPIGA|05|CURVAS PPN 45|182K|CURVA PPN H-H  1.1/2' A (45^)|2419.1|(C/U)|808100
808.105|PPN-ESPIGA|05|CURVAS PPN 45|182K|CURVA PPN H-H    2'  A (45^)|3709.28|(C/U)|808100
808.300|PPN-ESPIGA|05|CURVAS PPN 45|182K|CURVA PPN M-H  1/2' A (45^)|403.18|(C/U)|803306
808.301|PPN-ESPIGA|05|CURVAS PPN 45|182K|CURVA PPN M-H  3/4' A (45^)|564.46|(C/U)|803306
808.302|PPN-ESPIGA|05|CURVAS PPN 45|182K|CURVA PPN M-H    1'  A (45^)|999.9|(C/U)|803306
808.303|PPN-ESPIGA|05|CURVAS PPN 45|182K|CURVA PPN M-H  1.1/4' A (45^)|2096.54|(C/U)|803306
808.304|PPN-ESPIGA|05|CURVAS PPN 45|182K|CURVA PPN M-H  1.1/2' A (45^)|2419.1|(C/U)|803306
808.305|PPN-ESPIGA|05|CURVAS PPN 45|182K|CURVA PPN M-H    2'  A (45^)|3709.28|(C/U)|803306
808.500|PPN-ESPIGA|05|CURVAS PPN 90|182L|CURVA PPN H-H  1/2' A (90^)|387.06|(C/U)|808500
808.501|PPN-ESPIGA|05|CURVAS PPN 90|182L|CURVA PPN H-H  3/4' A (90^)|564.46|(C/U)|808500
808.502|PPN-ESPIGA|05|CURVAS PPN 90|182L|CURVA PPN H-H    1'  A (90^)|927.34|(C/U)|808500
808.503|PPN-ESPIGA|05|CURVAS PPN 90|182L|CURVA PPN H-H  1.1/4' A (90^)|1451.46|(C/U)|808500
808.504|PPN-ESPIGA|05|CURVAS PPN 90|182L|CURVA PPN H-H  1.1/2' A (90^)|2015.92|(C/U)|808500
808.505|PPN-ESPIGA|05|CURVAS PPN 90|182L|CURVA PPN H H    2'  A (90^)|3225.48|(C/U)|808500
808.700|PPN-ESPIGA|05|CURVAS PPN 90|182L|CURVA PPN M-H  1/2' A (90^)|387.06|(C/U)|808700
808.701|PPN-ESPIGA|05|CURVAS PPN 90|182L|CURVA PPN M-H  3/4' A (90^)|564.46|(C/U)|808700
808.702|PPN-ESPIGA|05|CURVAS PPN 90|182L|CURVA PPN M-H    1'  A (90^)|927.34|(C/U)|808700
808.703|PPN-ESPIGA|05|CURVAS PPN 90|182L|CURVA PPN M-H  1.1/4' A (90^)|1451.46|(C/U)|808700
808.704|PPN-ESPIGA|05|CURVAS PPN 90|182L|CURVA PPN M-H  1.1/2' A (90^)|2015.92|(C/U)|808700
808.705|PPN-ESPIGA|05|CURVAS PPN 90|182L|CURVA PPN M-H    2'  A (90^)|3225.48|(C/U)|808700
809.100|PPN-ESPIGA|05|ROSCA C/TUERCA|182O|ROSCA C/TUERCA PPN  1/2'|133.04|(C/U)|809100
809.101|PPN-ESPIGA|05|ROSCA C/TUERCA|182O|ROSCA C/TUERCA PPN  3/4'|157.24|(C/U)|809100
809.102|PPN-ESPIGA|05|ROSCA C/TUERCA|182O|ROSCA C/TUERCA PPN   1'|201.6|(C/U)|809100
809.103|PPN-ESPIGA|05|ROSCA C/TUERCA|182O|ROSCA C/TUERCA PPN  1.1/4'|435.44|(C/U)|809100
809.104|PPN-ESPIGA|05|ROSCA C/TUERCA|182O|ROSCA C/TUERCA PPN  1.1/2'|645.08|(C/U)|809100
809.105|PPN-ESPIGA|05|ROSCA C/TUERCA|182O|ROSCA C/TUERCA PPN   2'|806.36|(C/U)|809100
809.500|PPN-ESPIGA|05|ROSCA C/TUERCA REDUCCION|182P|ROSCA C/TUERCA PPN  3/4' X 1/2'|177.4|(C/U)|809500
809.501|PPN-ESPIGA|05|ROSCA C/TUERCA REDUCCION|182P|ROSCA C/TUERCA PPN  1' X 3/4'|209.66|(C/U)|809500
809.502|PPN-ESPIGA|05|ROSCA C/TUERCA REDUCCION|182P|ROSCA C/TUERCA PPN  1' X 1/2'|209.66|(C/U)|809500
810.100|PPN-ESPIGA|05|TAPAS PPN|182Q|TAPA PPN  1/2'|161.28|(C/U)|810100
810.101|PPN-ESPIGA|05|TAPAS PPN|182Q|TAPA PPN  3/4'|181.42|(C/U)|810100
810.102|PPN-ESPIGA|05|TAPAS PPN|182Q|TAPA PPN   1'|241.9|(C/U)|810100
810.103|PPN-ESPIGA|05|TAPAS PPN|182Q|TAPA PPN  1.1/4'|604.78|(C/U)|810100
810.104|PPN-ESPIGA|05|TAPAS PPN|182Q|TAPA PPN  1.1/2'|806.36|(C/U)|810100
811.100|PPN-ESPIGA|05|TAPON PPN|182R|TAPON PPN  1/2'|169.82|(C/U)|811100
811.101|PPN-ESPIGA|05|TAPON PPN|182R|TAPON PPN  3/4'|129.04|(C/U)|811100
811.102|PPN-ESPIGA|05|TAPON PPN|182R|TAPON PPN   1'|161.28|(C/U)|811100
811.103|PPN-ESPIGA|05|TAPON PPN|182R|TAPON PPN  1.1/4'|435.44|(C/U)|811100
811.104|PPN-ESPIGA|05|TAPON PPN|182R|TAPON PPN  1.1/2'|564|(C/U)|811100
811.105|PPN-ESPIGA|05|TAPON PPN|182R|TAPON PPN   2'|886.98|(C/U)|811100
812.100|PPN-ESPIGA|05|TEE PPN|182S|TEE PPN  1/2'|282.22|(C/U)|812100
812.101|PPN-ESPIGA|05|TEE PPN|182S|TEE PPN  3/4'|503.98|(C/U)|812100
812.102|PPN-ESPIGA|05|TEE PPN|182S|TEE PPN   1'|766.06|(C/U)|812100
812.103|PPN-ESPIGA|05|TEE PPN|182S|TEE PPN  1.1/4'|1411.14|(C/U)|812100
812.104|PPN-ESPIGA|05|TEE PPN|182S|TEE PPN  1.1/2'|1854.6|(C/U)|812100
812.105|PPN-ESPIGA|05|TEE PPN|182S|TEE PPN   2'|2661|(C/U)|812100
812.200|PPN-ESPIGA|05|TEE PPN|182S|TEE PPN ACOPLE 1/2'|2838.42|(C/U)|812100
812.500|PPN-ESPIGA|05|TEE PPN REDUCCION|182T|TEE PPN  3/4' X 1/2'|524.16|(C/U)|812500
812.501|PPN-ESPIGA|05|TEE PPN REDUCCION|182T|TEE PPN  1' X 1/2'|806.36|(C/U)|812500
812.502|PPN-ESPIGA|05|TEE PPN REDUCCION|182T|TEE PPN  1' X 3/4'|766.06|(C/U)|812500
813.100|PPN-ESPIGA|05|UNION DOBLE PPN|182U|UNION DOBLE PPN  1/2'|766.06|(C/U)|813100
813.101|PPN-ESPIGA|05|UNION DOBLE PPN|182U|UNION DOBLE PPN  3/4'|814.44|(C/U)|813100
813.102|PPN-ESPIGA|05|UNION DOBLE PPN|182U|UNION DOBLE PPN   1'|1139|(C/U)|813100
813.103|PPN-ESPIGA|05|UNION DOBLE PPN|182U|UNION DOBLE PPN  1.1/4'|2419.1|(C/U)|813100
813.104|PPN-ESPIGA|05|UNION DOBLE PPN|182U|UNION DOBLE PPN  1.1/2'|3386.76|(C/U)|813100
813.105|PPN-ESPIGA|05|UNION DOBLE PPN|182U|UNION DOBLE PPN   2'|4596.3|(C/U)|813100
813.201|PPN-ESPIGA|05|UNION DOBLE PPN|182U|UNION DOBLE PPN  3/4 MACHO-HEMBRA|886.98|(C/U)|813100
815.100|PPN-ESPIGA|05|CAÑOS PPN ROSCADO|182V|CAÑO PPN BICAPA 1/2' x 4mts|0.0001|(C/U)|815100
815.101|PPN-ESPIGA|05|CAÑOS PPN ROSCADO|182V|CAÑO PPN BICAPA 3/4' x 4 Mts.|0.0001|(C/U)|815100
815.102|PPN-ESPIGA|05|CAÑOS PPN ROSCADO|182V|CAÑO PPN BICAPA 1' x 4mts|0.0001|(C/U)|815100
814.106|PPN-ESPIGA|05|NIPLES PPN|182W|NIPLE PPN 1/2' x  6 Cmt.|177.4|(C/U)|814100
814.108|PPN-ESPIGA|05|NIPLES PPN|182W|NIPLE PPN 1/2' x  8 Cmt.|209.66|(C/U)|814100
814.110|PPN-ESPIGA|05|NIPLES PPN|182W|NIPLE PPN 1/2' x 10 Cmt.|274.16|(C/U)|814100
814.112|PPN-ESPIGA|05|NIPLES PPN|182W|NIPLE PPN 1/2' x 12 Cmt.|419.3|(C/U)|814100
814.115|PPN-ESPIGA|05|NIPLES PPN|182W|NIPLE PPN 1/2' x 15 Cmt.|467.68|(C/U)|814100
814.120|PPN-ESPIGA|05|NIPLES PPN|182W|NIPLE PPN 1/2' x 20 Cmt.|596.72|(C/U)|814100
814.206|PPN-ESPIGA|05|NIPLES PPN|182W|NIPLE PPN 3/4' x  6 Cmt.|221.76|(C/U)|814100
814.208|PPN-ESPIGA|05|NIPLES PPN|182W|NIPLE PPN 3/4' x  8 Cmt.|266.08|(C/U)|814100
814.210|PPN-ESPIGA|05|NIPLES PPN|182W|NIPLE PPN 3/4' x 10 Cmt.|338.68|(C/U)|814100
814.212|PPN-ESPIGA|05|NIPLES PPN|182W|NIPLE PPN 3/4' x 12 Cmt.|483.8|(C/U)|814100
814.215|PPN-ESPIGA|05|NIPLES PPN|182W|NIPLE PPN 3/4' x 15 Cmt.|537.84|(C/U)|814100
814.220|PPN-ESPIGA|05|NIPLES PPN|182W|NIPLE PPN 3/4' x 20 Cmt.|745.88|(C/U)|814100
814.306|PPN-ESPIGA|05|NIPLES PPN|182W|NIPLE PPN 1' x  6 Cmt.|266.08|(C/U)|814100
814.308|PPN-ESPIGA|05|NIPLES PPN|182W|NIPLE PPN 1' x  8 Cmt.|302.38|(C/U)|814100
814.310|PPN-ESPIGA|05|NIPLES PPN|182W|NIPLE PPN 1' x 10 Cmt.|503.98|(C/U)|814100
814.312|PPN-ESPIGA|05|NIPLES PPN|182W|NIPLE PPN 1' x 12 Cmt.|584.6|(C/U)|814100
814.315|PPN-ESPIGA|05|NIPLES PPN|182W|NIPLE PPN 1' x 15 Cmt.|806.36|(C/U)|814100
814.320|PPN-ESPIGA|05|NIPLES PPN|182W|NIPLE PPN 1' x 20 Cmt.|1007.96|(C/U)|814100
814.406|PPN-ESPIGA|05|NIPLES PPN|182W|NIPLE PPN 1.1/4' x  6 Cmt.|628.96|(C/U)|814100
814.408|PPN-ESPIGA|05|NIPLES PPN|182W|NIPLE PPN 1.1/4' x  8 Cmt.|709.62|(C/U)|814100
814.410|PPN-ESPIGA|05|NIPLES PPN|182W|NIPLE PPN 1.1/4' x 10 Cmt.|806.36|(C/U)|814100
814.415|PPN-ESPIGA|05|NIPLES PPN|182W|NIPLE PPN 1.1/4' x 15 Cmt.|1128.94|(C/U)|814100
814.420|PPN-ESPIGA|05|NIPLES PPN|182W|NIPLE PPN 1.1/4' x 20 Cmt.|1854.64|(C/U)|814100
814.506|PPN-ESPIGA|05|NIPLES PPN|182W|NIPLE PPN 1.1/2' x  6 Cmt.|709.62|(C/U)|814100
814.508|PPN-ESPIGA|05|NIPLES PPN|182W|NIPLE PPN 1.1/2' x  8 Cmt.|806.36|(C/U)|814100
814.510|PPN-ESPIGA|05|NIPLES PPN|182W|NIPLE PPN 1.1/2' x 10 Cmt.|1064.4|(C/U)|814100
814.515|PPN-ESPIGA|05|NIPLES PPN|182W|NIPLE PPN 1.1/2' x 15 Cmt.|1516|(C/U)|814100
814.520|PPN-ESPIGA|05|NIPLES PPN|182W|NIPLE PPN 1.1/2' x 20 Cmt.|2354.6|(C/U)|814100
814.710|PPN-ESPIGA|05|NIPLES PPN|182W|NIPLE PPN 1/2' x 10 Cmt. ROSCA LARGA|3.002|(C/U)|814710
814.715|PPN-ESPIGA|05|NIPLES PPN|182W|NIPLE PPN 1/2' x 15 Cmt.ROSCA LARGA|3.8552|(C/U)|814710
814.720|PPN-ESPIGA|05|NIPLES PPN|182W|NIPLE PPN 1/2' x 20 Cmt. ROSCA LARGA|6.162|(C/U)|814710
814.810|PPN-ESPIGA|05|NIPLES PPN|182W|NIPLE PPN 3/4' x 10 Cmt.ROSCA LARGA|3.8552|(C/U)|814710
814.815|PPN-ESPIGA|05|NIPLES PPN|182W|NIPLE PPN 3/4' x 15 Cmt. ROSCA LARGA|5.7512|(C/U)|814710
814.820|PPN-ESPIGA|05|NIPLES PPN|182W|NIPLE PPN 3/4' x 20 Cmt. ROSCA LARGA|7.5208|(C/U)|814710
814.910|PPN-ESPIGA|05|NIPLES PPN|182W|NIPLE PPN 1' x 10 Cmt. ROSCA LARGA|5.1508|(C/U)|814710
814.915|PPN-ESPIGA|05|NIPLES PPN|182W|NIPLE PPN 1' x 15 Cmt. ROSCA LARGA|8.9744|(C/U)|814710
814.920|PPN-ESPIGA|05|NIPLES PPN|182W|NIPLE PPN 1' x 20 Cmt. ROSCA LARGA|10.3332|(C/U)|814710
830.500|PPN-ESPIGA|05|CODO ESPIGA ROSCA MACHO|183|CODO ESPIGA - ROSCA MACHO DE 1/2'|257.92|(C/U)|830500
830.501|PPN-ESPIGA|05|CODO ESPIGA ROSCA MACHO|183|CODO ESPIGA - ROSCA MACHO DE 3/4'|408.44|(C/U)|830500
830.502|PPN-ESPIGA|05|CODO ESPIGA ROSCA MACHO|183|CODO ESPIGA - ROSCA MACHO DE  1'|533.72|(C/U)|830500
831.100|PPN-ESPIGA|05|ESPIGA PPN|183B|ESPIGA DOBLE DE 1/2'|81.62|(C/U)|831100
831.101|PPN-ESPIGA|05|ESPIGA PPN|183B|ESPIGA DOBLE DE 3/4'|119.26|(C/U)|831100
831.102|PPN-ESPIGA|05|ESPIGA PPN|183B|ESPIGA DOBLE DE 1'|166.22|(C/U)|831100
831.103|PPN-ESPIGA|05|ESPIGA PPN|183B|ESPIGA DOBLE DE 1.1/4'|467.52|(C/U)|831100
831.104|PPN-ESPIGA|05|ESPIGA PPN|183B|ESPIGA DOBLE DE 1.1/2'|545.48|(C/U)|831100
831.105|PPN-ESPIGA|05|ESPIGA PPN|183B|ESPIGA DOBLE DE 2'|701.34|(C/U)|831100
831.200|PPN-ESPIGA|05|ESPIGA PPN|183B|ESPIGA REDUCIDA DE 3/4 X 1/2'|138.76|(C/U)|831200
831.201|PPN-ESPIGA|05|ESPIGA PPN|183B|ESPIGA REDUCIDA DE 1 X 1/2'|183.76|(C/U)|831200
831.202|PPN-ESPIGA|05|ESPIGA PPN|183B|ESPIGA REDUCIDA DE 1 X 3/4'|183.76|(C/U)|831200
831.300|PPN-ESPIGA|05|ESPIGA ROSCA HEMBRA|183B|ESPIGA - ROSCA HEMBRA DE 1/2'|141.76|(C/U)|831300
831.301|PPN-ESPIGA|05|ESPIGA ROSCA HEMBRA|183B|ESPIGA - ROSCA HEMBRA DE 3/4'|199.82|(C/U)|831300
831.302|PPN-ESPIGA|05|ESPIGA ROSCA HEMBRA|183B|ESPIGA - ROSCA HEMBRA DE 1'|299.32|(C/U)|831300
831.303|PPN-ESPIGA|05|ESPIGA ROSCA HEMBRA|183B|ESPIGA - ROSCA HEMBRA DE 1.1/4'|967.66|(C/U)|831300
831.304|PPN-ESPIGA|05|ESPIGA ROSCA HEMBRA|183B|ESPIGA - ROSCA HEMBRA DE 1.1/2'|1088.58|(C/U)|831300
831.305|PPN-ESPIGA|05|ESPIGA ROSCA HEMBRA|183B|ESPIGA - ROSCA HEMBRA DE 2'|1411.14|(C/U)|831300
831.400|PPN-ESPIGA|05|ESPIGA ROSCA HEMBRA|183B|ESPIGA - ROSCA HEMBRA REDUCIDA DE 1/2 X 3/4'|256.98|(C/U)|831400
831.401|PPN-ESPIGA|05|ESPIGA ROSCA HEMBRA|183B|ESPIGA - ROSCA HEMBRA REDUCIDA DE 1/2 X 1'|295.36|(C/U)|831400
831.402|PPN-ESPIGA|05|ESPIGA ROSCA HEMBRA|183B|ESPIGA - ROSCA HEMBRA REDUCIDA DE 3/4 X 1/2'|295.36|(C/U)|831400
831.403|PPN-ESPIGA|05|ESPIGA ROSCA HEMBRA|183B|ESPIGA - ROSCA HEMBRA REDUCIDA DE 3/4 X 1'|250|(C/U)|831400
831.404|PPN-ESPIGA|05|ESPIGA ROSCA HEMBRA|183B|ESPIGA - ROSCA HEMBRA REDUCIDA DE 1 X 1/2'|250|(C/U)|831400
831.405|PPN-ESPIGA|05|ESPIGA ROSCA HEMBRA|183B|ESPIGA - ROSCA HEMBRA REDUCIDA DE 1 X 3/4'|250|(C/U)|831400
831.500|PPN-ESPIGA|05|ESPIGA ROSCA MACHO|183C|ESPIGA - ROSCA MACHO DE 1/2'|81.72|(C/U)|831500
831.501|PPN-ESPIGA|05|ESPIGA ROSCA MACHO|183C|ESPIGA - ROSCA MACHO DE 3/4'|128.84|(C/U)|831500
831.502|PPN-ESPIGA|05|ESPIGA ROSCA MACHO|183C|ESPIGA - ROSCA MACHO DE 1'|180.56|(C/U)|831500
831.503|PPN-ESPIGA|05|ESPIGA ROSCA MACHO|183C|ESPIGA - ROSCA MACHO DE 1.1/4'|524.16|(C/U)|831500
831.504|PPN-ESPIGA|05|ESPIGA ROSCA MACHO|183C|ESPIGA - ROSCA MACHO DE 1.1/2'|564.46|(C/U)|831500
831.505|PPN-ESPIGA|05|ESPIGA ROSCA MACHO|183C|ESPIGA - ROSCA MACHO DE 2'|685.4|(C/U)|831500
831.600|PPN-ESPIGA|05|ESPIGA ROSCA MACHO|183C|ESPIGA - ROSCA MACHO REDUCIDA DE 1/2 X 3/4'|153.46|(C/U)|831600
831.601|PPN-ESPIGA|05|ESPIGA ROSCA MACHO|183C|ESPIGA - ROSCA MACHO REDUCIDA DE 3/4 X 1/2'|146.16|(C/U)|831600
831.602|PPN-ESPIGA|05|ESPIGA ROSCA MACHO|183C|ESPIGA - ROSCA MACHO REDUCIDA DE 3/4 X 1'|205.28|(C/U)|831600
831.603|PPN-ESPIGA|05|ESPIGA ROSCA MACHO|183C|ESPIGA - ROSCA MACHO REDUCIDA DE 1 X 3/4'|202.2|(C/U)|831600
831.604|PPN-ESPIGA|05|ESPIGA ROSCA MACHO|183C|ESPIGA - ROSCA MACHO REDUCIDA DE 1/2 X 1|212.42|(C/U)|831600
832.100|PPN-ESPIGA|05|TEE ESPIGA|183E|TEE ESPIGA - ESPIGA DE 1/2'|237|(C/U)|832100
832.101|PPN-ESPIGA|05|TEE ESPIGA|183E|TEE ESPIGA - ESPIGA DE 3/4'|305.7|(C/U)|832100
832.102|PPN-ESPIGA|05|TEE ESPIGA|183E|TEE ESPIGA - ESPIGA DE 1'|509.7|(C/U)|832100
832.200|PPN-ESPIGA|05|TEE ESPIGA ROSCA HEMBRA|183F|TEE ESPIGA - ROSCA HEMBRA DE 1/2'|398.32|(C/U)|832200
832.201|PPN-ESPIGA|05|TEE ESPIGA ROSCA HEMBRA|183F|TEE ESPIGA - ROSCA HEMBRA DE 3/4'|471.48|(C/U)|832200
832.202|PPN-ESPIGA|05|TEE ESPIGA ROSCA HEMBRA|183F|TEE ESPIGA - ROSCA HEMBRA DE 1'|623.38|(C/U)|832200
832.210|PPN-ESPIGA|05|TEE ESPIGA ROSCA HEMBRA|183F|TEE ESPIGA - ROSCA HEMBRA  3/4 x 1/2|183.54|(C/U)|832200
835.101|PPN-ESPIGA|05|MANGUERAS DE RIEGO|183F|MANGUERA RIEGO K 2.5 - 1/2'|0.0001|ROLLO|835101
835.102|PPN-ESPIGA|05|MANGUERAS DE RIEGO|183F|MANGUERA RIEGO K 2.5 - 3/4'|0.0001|ROLLO|835101
835.103|PPN-ESPIGA|05|MANGUERAS DE RIEGO|183F|MANGUERA RIEGO K 2.5 - 1'|0.0001|ROLLO|835101
835.104|PPN-ESPIGA|05|MANGUERAS DE RIEGO|183F|MANGUERA RIEGO K 2.5 - 1 1/4'|0.0001|ROLLO|835101
835.105|PPN-ESPIGA|05|MANGUERAS DE RIEGO|183F|MANGUERA RIEGO K 2.5 - 1 1/2'|0.0001|ROLLO|835101
835.106|PPN-ESPIGA|05|MANGUERAS DE RIEGO|183F|MANGUERA RIEGO K 2.5 - 2'|0.0001|ROLLO|835101
835.107|PPN-ESPIGA|05|MANGUERAS DE RIEGO|183F|MANGUERA RIEGO K 2.5 - 2 1/2'|0.0001|ROLLO|835101
835.108|PPN-ESPIGA|05|MANGUERAS DE RIEGO|183F|MANGUERA RIEGO K 2.5 - 3'|0.0001|ROLLO|835101
835.111|PPN-ESPIGA|05|MANGUERAS DE RIEGO|183F|MANGUERA RIEGO K 4 - 1/2'|0.0001|ROLLO|835101
835.112|PPN-ESPIGA|05|MANGUERAS DE RIEGO|183F|MANGUERA RIEGO K 4 - 3/4'|0.0001|ROLLO|835101
835.113|PPN-ESPIGA|05|MANGUERAS DE RIEGO|183F|MANGUERA RIEGO K 4 - 1'|0.0001|ROLLO|835101
835.114|PPN-ESPIGA|05|MANGUERAS DE RIEGO|183F|MANGUERA RIEGO K 4 - 1 1/4'|0.0001|ROLLO|835101
835.115|PPN-ESPIGA|05|MANGUERAS DE RIEGO|183F|MANGUERA RIEGO K 4 - 1 1/2'|0.0001|ROLLO|835101
835.116|PPN-ESPIGA|05|MANGUERAS DE RIEGO|183F|MANGUERA RIEGO K 4 - 2'|0.0001|ROLLO|835101
835.117|PPN-ESPIGA|05|MANGUERAS DE RIEGO|183F|MANGUERA RIEGO K 4 - 2 1/2'|0.0001|ROLLO|835101
835.118|PPN-ESPIGA|05|MANGUERAS DE RIEGO|183F|MANGUERA RIEGO K 4 - 3'|0.0001|ROLLO|835101
835.121|PPN-ESPIGA|05|MANGUERAS DE RIEGO|183F|MANGUERA RIEGO K 6 - 1/2'|0.0001|ROLLO|835101
835.122|PPN-ESPIGA|05|MANGUERAS DE RIEGO|183F|MANGUERA RIEGO K 6 - 3/4'|0.0001|ROLLO|835101
835.123|PPN-ESPIGA|05|MANGUERAS DE RIEGO|183F|MANGUERA RIEGO K 6 - 1'|0.0001|ROLLO|835101
835.124|PPN-ESPIGA|05|MANGUERAS DE RIEGO|183F|MANGUERA RIEGO K 6 - 1 1/4'|0.0001|ROLLO|835101
835.125|PPN-ESPIGA|05|MANGUERAS DE RIEGO|183F|MANGUERA RIEGO K 6 - 1 1/2'|0.0001|ROLLO|835101
835.126|PPN-ESPIGA|05|MANGUERAS DE RIEGO|183F|MANGUERA RIEGO K 6 - 2'|0.0001|ROLLO|835101
835.131|PPN-ESPIGA|05|MANGUERAS DE RIEGO|183F|MANGUERA RIEGO K10 - 1/2'|0.0001|ROLLO|835101
835.132|PPN-ESPIGA|05|MANGUERAS DE RIEGO|183F|MANGUERA RIEGO K10 - 3/4'|0.0001|ROLLO|835101
835.133|PPN-ESPIGA|05|MANGUERAS DE RIEGO|183F|MANGUERA RIEGO K10 - 1'|0.0001|ROLLO|835101
832.300|PPN-ESPIGA|05|TEE ESPIGA ROSCA MACHO|183G|TEE ESPIGA - ROSCA MACHO 1/2|429.12|(C/U)|832300
832.301|PPN-ESPIGA|05|TEE ESPIGA ROSCA MACHO|183G|TEE ESPIGA - ROSCA MACHO 3/4|498.42|(C/U)|832300
832.302|PPN-ESPIGA|05|TEE ESPIGA ROSCA MACHO|183G|TEE ESPIGA - ROSCA MACHO 1'|659.88|(C/U)|832300
803.500|PPN-ESPIGA|05|CODOS REDUCCION|185E|CODO PPN  3/4' X 1/2'|403.18|(C/U)|803500
803.501|PPN-ESPIGA|05|CODOS REDUCCION|185E|CODO PPN  1' X 1/2'|709.62|(C/U)|803500
803.502|PPN-ESPIGA|05|CODOS REDUCCION|185E|CODO PPN  1' X 3/4'|564.46|(C/U)|803500
850.100|THERMOFUSION|06|BOQUILLAS FUSION|200|BOQUILLA FUSION 20 mm.|6697|(C/U)|850100
850.101|THERMOFUSION|06|BOQUILLAS FUSION|200|BOQUILLA FUSION 25 mm.|8701.2|(C/U)|850100
850.102|THERMOFUSION|06|BOQUILLAS FUSION|200|BOQUILLA FUSION 32 mm.|11741.46|(C/U)|850100
850.103|THERMOFUSION|06|BOQUILLAS FUSION|200|BOQUILLA FUSION 40 mm.|15332.42|(C/U)|850100
850.104|THERMOFUSION|06|BOQUILLAS FUSION|200|BOQUILLA FUSION 50 mm.|19514.1|(C/U)|850100
850.105|THERMOFUSION|06|BOQUILLAS FUSION|200|BOQUILLA FUSION 63 mm.|23836.28|(C/U)|850100
850.200|THERMOFUSION|06|BOQUILLAS FUSION|200|BOQUILLA FUSION 1/2|5289.98|(C/U)|850200
850.201|THERMOFUSION|06|BOQUILLAS FUSION|200|BOQUILLA FUSION 3/4|6138.32|(C/U)|850200
850.202|THERMOFUSION|06|BOQUILLAS FUSION|200|BOQUILLA FUSION 1'|7408.14|(C/U)|850200
850.203|THERMOFUSION|06|BOQUILLAS FUSION|200|BOQUILLA FUSION 1.1/4'|10796.1|(C/U)|850200
850.204|THERMOFUSION|06|BOQUILLAS FUSION|200|BOQUILLA FUSION 1.1/2'|14181.92|(C/U)|850200
850.205|THERMOFUSION|06|BOQUILLAS FUSION|200|BOQUILLA FUSION 2'|19805.34|(C/U)|850200
850.210|THERMOFUSION|06|BOQUILLAS FUSION|200|BOQUILLA REPARADORA P/FUSION|28160.5|(C/U)|850210
850.212|THERMOFUSION|06|BOQUILLAS FUSION|200|TARUGO FUSION PARA REPARACION|283.6|(X10)|850212
851.100|THERMOFUSION|06|BUJES FUSION|200A|BUJE FUSION 25 X 20|151.42|(C/U)|851100
852.100|THERMOFUSION|06|CODOS FUSION|201|CODO FUSION 20 mm.|155.18|(C/U)|852100
852.101|THERMOFUSION|06|CODOS FUSION|201|CODO FUSION 25 mm.|232.78|(C/U)|852100
852.102|THERMOFUSION|06|CODOS FUSION|201|CODO FUSION 32 mm.|384.98|(C/U)|852100
852.110|THERMOFUSION|06|CODOS FUSION|201|CODO FUSION 20 mm 45º|263.24|(C/U)|852110
852.111|THERMOFUSION|06|CODOS FUSION|201|CODO FUSION 25 mm 45º|416.66|(C/U)|852110
852.112|THERMOFUSION|06|CODOS FUSION|201|CODO FUSION 32 mm 45º|857.54|(C/U)|852110
852.325|THERMOFUSION|06|CODOS FUSION|201|CODO FUSION MEDIA UNION 20 X 1/2|1287.76|(C/U)|852325
852.200|THERMOFUSION|06|CODO INSERTO HEMBRA|201A|CODO FUSION INSERTO H 20 MM. X 1/2'|2193.76|(C/U)|852200
852.201|THERMOFUSION|06|CODO INSERTO HEMBRA|201A|CODO FUSION INSERTO H 20 MM. X 3/4'|3107.94|(C/U)|852200
852.210|THERMOFUSION|06|CODO INSERTO HEMBRA|201A|CODO FUSION INSERTO H 25 MM. X 1/2'|2981.8|(C/U)|852200
852.211|THERMOFUSION|06|CODO INSERTO HEMBRA|201A|CODO FUSION INSERTO H 25 MM. X 3/4'|3290.84|(C/U)|852200
852.220|THERMOFUSION|06|CODO INSERTO HEMBRA|201A|CODO FUSION INSERTO H 32 MM. X 3/4'|3420.88|(C/U)|852200
852.221|THERMOFUSION|06|CODO INSERTO HEMBRA|201A|CODO FUSION INSERTO H 32 MM. X 1'|6116.24|(C/U)|852200
852.450|THERMOFUSION|06|COLECTOR FUSION|201A|COLECTOR FUSION 1 x 25 mm|2327.52|(C/U)|852450
852.451|THERMOFUSION|06|COLECTOR FUSION|201A|COLECTOR FUSION 1 x 25 COMPLETO|2093.98|(C/U)|852450
852.452|THERMOFUSION|06|COLECTOR FUSION|201A|COLECTOR FUSION 32 X 2/20|3258.02|(C/U)|852450
852.453|THERMOFUSION|06|COLECTOR FUSION|201A|COLECTOR FUSION 40 X 3/25|6731.22|(C/U)|852450
852.300|THERMOFUSION|06|CODO INSERTO MACHO|201B|CODO FUSION INSERTO M 20 MM X 1/2'|2695.8|(C/U)|852300
852.301|THERMOFUSION|06|CODO INSERTO MACHO|201B|CODO FUSION INSERTO M 20 MM X 3/4'|3942.22|(C/U)|852300
